Id,Probability
1251,0.30532795533466
1252,0.16760092553386588
1253,0.019753586544800108
1254,0.2279656266002951
1255,0.1253751036462473
1256,0.1480377652946041
1257,0.05446267708059021
1258,0.04362048236776124
1259,0.01583152321966599
1260,0.49967952499347024
1261,0.05536189168457853
1262,0.19259550253569774
1263,0.21720194204480017
1264,0.028621920973427972
1265,0.010987496892803116
1266,0.07781390127197069
1267,0.11764466243358325
1268,0.17898305172167436
1269,0.07043609660429834
1270,0.09862890324346713
1271,0.022799367208056042
1272,0.4312267518255604
1273,0.26185523778912484
1274,0.16421862224076278
1275,0.25306212533759687
1276,0.840423695175653
1277,0.05984078688836915
1278,0.5190834384214026
1279,0.05137875781547653
1280,0.032562669474982237
1281,0.43367114135704715
1282,0.03254087752188083
1283,0.12514797774681
1284,0.1702007689288006
1285,0.034022579364121584
1286,0.04028576117761508
1287,0.05915132309325264
1288,0.24229836300291915
1289,0.041974759117826436
1290,0.1663584541889709
1291,0.05689018339400385
1292,0.37752926574519086
1293,0.09248856923710812
1294,0.8453136602797782
1295,0.09354581233645431
1296,0.025626219608569846
1297,0.09457301952110604
1298,0.023379669611774633
1299,0.012223285554503596
1300,0.2093525333570288
1301,0.05252491048588178
1302,0.0498582434272866
1303,0.2729595552245062
1304,0.1650540701175872
1305,0.016975044612805218
1306,0.014238615351886471
1307,0.2803080099418948
1308,0.012643330376067002
1309,0.07399934491959195
1310,0.23526112582391653
1311,0.006217014813441992
1312,0.036868480044069125
1313,0.1752836917825939
1314,0.026921762915881334
1315,0.10099011328175023
1316,0.042597743650158636
1317,0.7610521872012075
1318,0.059009101996808665
1319,0.031814566401216056
1320,0.01941461753229033
1321,0.011256320310061496
1322,0.08865460535764373
1323,0.18805827565425387
1324,0.06355535937146285
1325,0.16943375580940156
1326,0.03482732556615031
1327,0.08920997818958594
1328,0.107461876736548
1329,0.28179468322336576
1330,0.06528773779933118
1331,0.06842487667429832
1332,0.016678379235723132
1333,0.12797966894098198
1334,0.06851456438105627
1335,0.20115664264047967
1336,0.16054080114467922
1337,0.030638605191811004
1338,0.09237629857881267
1339,0.35884523144680414
1340,0.0907222596296901
1341,0.03525737730916832
1342,0.04196100763264694
1343,0.01801637302884116
1344,0.06715236187169248
1345,0.036343900870452105
1346,0.031391492046984104
1347,0.15249774462959612
1348,0.22050932031207626
1349,0.6119835337847483
1350,0.021192219352763098
1351,0.10041819644164746
1352,0.11984291703481688
1353,0.019020806962252338
1354,0.03593981073668016
1355,0.041008017859540655
1356,0.046574457359997094
1357,0.13527163806045908
1358,0.03730867533422988
1359,0.05780981929331918
1360,0.01269041743093231
1361,0.4401720447482538
1362,0.01974002818728064
1363,0.021024879196962793
1364,0.04470434591930084
1365,0.15872038624082357
1366,0.017076322646224863
1367,0.036179649040679086
1368,0.34928136443556446
1369,0.8959381878397624
1370,0.026395549298364792
1371,0.17858973496609062
1372,0.02534382679348388
1373,0.043824033591910574
1374,0.1544557877780057
1375,0.2702427494959895
1376,0.04814544309131605
1377,0.5163258244088721
1378,0.022931102752991712
1379,0.047994909180259296
1380,0.01030101281028943
1381,0.23299868601771848
1382,0.18109018535639138
1383,0.0745224442831842
1384,0.014677417238421737
1385,0.03491749138426248
1386,0.021397390752046264
1387,0.10062237785559282
1388,0.1492569682432445
1389,0.1752726522966737
1390,0.07743606161874154
1391,0.05096487173100762
1392,0.05431718125960861
1393,0.08280901401237525
1394,0.25321004197955577
1395,0.152905996597877
1396,0.09925461470943794
1397,0.09558241901777895
1398,0.04941643713169425
1399,0.381892941492425
1400,0.1864946123258711
1401,0.035267294802575226
1402,0.03225651660819047
1403,0.04026256988043236
1404,0.16960820844701835
1405,0.023220863501406036
1406,0.025047285704089668
1407,0.13602681713299575
1408,0.0999837516311272
1409,0.05963045490764199
1410,0.040129523711157924
1411,0.023664141489535297
1412,0.03016762904620076
1413,0.040434405170374055
1414,0.030770627527587607
1415,0.03255839889171918
1416,0.048283593084472894
1417,0.10397969852490739
1418,0.014924893760808163
1419,0.7395672456259976
1420,0.07991544849764934
1421,0.06713115999256156
1422,0.22169694173973226
1423,0.008977774533229708
1424,0.16227223756527537
1425,0.020334730557533643
1426,0.0349125448456293
1427,0.05041350562525353
1428,0.045580066496136835
1429,0.09143320225423472
1430,0.06306094960329348
1431,0.32314848377034355
1432,0.025687170332853056
1433,0.049843658149775434
1434,0.022630190487370656
1435,0.037157090202194556
1436,0.6132590918021262
1437,0.05905263831283069
1438,0.016204620332849685
1439,0.039064273441010405
1440,0.7092880545145682
1441,0.03139915487150071
1442,0.03852726175309952
1443,0.011173166499878068
1444,0.03817440200712514
1445,0.01979720327097703
1446,0.6735062338305947
1447,0.22508467637360752
1448,0.047522610386595415
1449,0.02843469930322968
1450,0.013498144547182967
1451,0.22692404991864287
1452,0.035748388351200144
1453,0.03151106266340083
1454,0.016151128189377226
1455,0.06717683176070639
1456,0.5466577831420871
1457,0.06050631531358528
1458,0.025542522740381993
1459,0.017497544259592247
1460,0.06072354456215629
1461,0.028148454935064043
1462,0.03316987313462869
1463,0.3707486290702869
1464,0.01237397580436638
1465,0.027686759402476294
1466,0.060638493388037444
1467,0.13322251998454537
1468,0.011910965638866025
1469,0.28298234370419795
1470,0.02187156248853301
1471,0.3173755243962338
1472,0.08278573953490873
1473,0.039855002792707754
1474,0.06711719172399402
1475,0.4676720023548046
1476,0.4216505356157727
1477,0.09564737936497814
1478,0.01900420608670608
1479,0.17984813515052928
1480,0.04074229456898606
1481,0.034159304049176394
1482,0.14146334688240741
1483,0.015485974803367815
1484,0.033299436780299715
1485,0.6604079576520736
1486,0.7994689653204933
1487,0.10207854314127059
1488,0.02585507759278292
1489,0.17142469905188806
1490,0.044621586854317136
1491,0.10468568407687233
1492,0.10187149057398023
1493,0.04411058576997132
1494,0.10092126248260898
1495,0.3549942909424128
1496,0.045249823492605035
1497,0.016094760930675998
1498,0.233621335287127
1499,0.03459812738404787
1500,0.03039547598413054
1501,0.27551267715338634
1502,0.07549288222313934
1503,0.299385641288033
1504,0.18284995253134573
1505,0.01206093869467538
1506,0.18376122874699594
1507,0.0890668114587456
1508,0.1314699921990159
1509,0.07518450602584517
1510,0.03890030866573941
1511,0.013771340427525458
1512,0.06906987582488075
1513,0.03720655442816474
1514,0.0466039439468947
1515,0.030511138644535824
1516,0.018600376534048075
1517,0.3370228837174266
1518,0.3739366271531989
1519,0.04358441581372393
1520,0.06093608225726621
1521,0.10374354320737603
1522,0.10000523580726621
1523,0.05948800853279046
1524,0.015397694674133145
1525,0.15004779443439736
1526,0.36114449851418445
1527,0.13616093073399996
1528,0.11885321329119239
1529,0.07985733846617941
1530,0.06948267434668026
1531,0.030253309092443066
1532,0.11822760599232762
1533,0.3436237582785523
1534,0.155343442585411
1535,0.028370720927840105
1536,0.023271312285897804
1537,0.5622802313748755
1538,0.03261808582889329
1539,0.009890267982361355
1540,0.0307829421915115
1541,0.41134467777997685
1542,0.01204277926252225
1543,0.09446661591859203
1544,0.07885290390704894
1545,0.027572521145345592
1546,0.018313743189514016
1547,0.22305174387932947
1548,0.14159296142781097
1549,0.20622623851456404
1550,0.03637885333858619
1551,0.036019178572479285
1552,0.039022350860090524
1553,0.21339644379708098
1554,0.05263335173592183
1555,0.7746270751753078
1556,0.04110076977138062
1557,0.012077713289019314
1558,0.768891510970862
1559,0.1664782043583262
1560,0.35831653759799786
1561,0.043885243699264276
1562,0.03367862793524654
1563,0.14754824839477554
1564,0.017780657958350106
1565,0.0796308732784784
1566,0.03818789437218172
1567,0.026766622263251067
1568,0.010811467735973987
1569,0.07826662873109329
1570,0.5737964204669767
1571,0.04505395400346917
1572,0.07349783290101741
1573,0.13229822804192093
1574,0.022777089853694525
1575,0.04678040310793507
1576,0.06385454220076373
1577,0.013076952847265637
1578,0.03937768590519506
1579,0.023836899806885407
1580,0.03888950758709539
1581,0.01819360870116001
1582,0.03376097223511688
1583,0.01381251790088283
1584,0.019363118808707478
1585,0.03862358258496058
1586,0.40216058631299734
1587,0.26402491970282066
1588,0.4056587020541935
1589,0.02374931315311617
1590,0.016388831287345584
1591,0.08566444559752162
1592,0.018605269755587135
1593,0.02610441256611639
1594,0.35647048145560906
1595,0.3954115964852247
1596,0.036014483957321486
1597,0.026262702149388948
1598,0.023336843977305552
1599,0.07081143426649404
1600,0.011933724651077811
1601,0.016209132552050996
1602,0.02302084696719561
1603,0.19928366523144084
1604,0.019725019253155725
1605,0.027705686207312043
1606,0.1165409870596347
1607,0.09056397435578425
1608,0.10779026648631454
1609,0.05305790921178117
1610,0.022812176311427707
1611,0.05512467943536337
1612,0.2793225367708753
1613,0.06581149488255467
1614,0.3035040311715779
1615,0.025895793054709983
1616,0.8483895674818692
1617,0.8163611047526164
1618,0.06514114956472364
1619,0.18059837963039513
1620,0.8005423102285647
1621,0.8008915577646336
1622,0.096503899204027
1623,0.8471938351996333
1624,0.09750463083726087
1625,0.009368851016888596
1626,0.015710446396170683
1627,0.04970817935163383
1628,0.039748577036423066
1629,0.036243216837918424
1630,0.028088665587560523
1631,0.01862835748204052
1632,0.4551199680133198
1633,0.3365912736356488
1634,0.055565828895877994
1635,0.025883770221823393
1636,0.14607249589789573
1637,0.05243541120047054
1638,0.035360189707623425
1639,0.021403877155298075
1640,0.1025465167693697
1641,0.02111407034227495
1642,0.015188433052877764
1643,0.06586609226172824
1644,0.06612203325074467
1645,0.017780657958350106
1646,0.019839071905415395
1647,0.7540082074910691
1648,0.12517395327831773
1649,0.05997816791607924
1650,0.13347616318770875
1651,0.6666071998575087
1652,0.015280141226700928
1653,0.03495135296097233
1654,0.18116817930900728
1655,0.018599088428927983
1656,0.012833155279782849
1657,0.016392016059679947
1658,0.06024975930739105
1659,0.0706162375753514
1660,0.6401295596255971
1661,0.10416411141864587
1662,0.35992334606140414
1663,0.0257743543907815
1664,0.14987723506430134
1665,0.0607467479199796
1666,0.024612471804012093
1667,0.03136856448189815
1668,0.3378083979421131
1669,0.015095872302500158
1670,0.010044043859143417
1671,0.01921647150367086
1672,0.05512564795267083
1673,0.03711353702713573
1674,0.5952901222252143
1675,0.01866560508082072
1676,0.12711832267926979
1677,0.010187405533450933
1678,0.6354039863509006
1679,0.0440828854136996
1680,0.020288217391666915
1681,0.3946255344764925
1682,0.1188940297351348
1683,0.06262398281551994
1684,0.05508190718836031
1685,0.02429541559850926
1686,0.08188534235530985
1687,0.027037674297675635
1688,0.07940214536522094
1689,0.2338601641904674
1690,0.2684947489469141
1691,0.10439518590586873
1692,0.02558856478859046
1693,0.3648270435702888
1694,0.10751315710019778
1695,0.4255909167082257
1696,0.10385460602502934
1697,0.044366898566995557
1698,0.07213805704849416
1699,0.5424552220962144
1700,0.17408358467419577
1701,0.033625187144183256
1702,0.08075802574428906
1703,0.013254765230766316
1704,0.40523870917321353
1705,0.027209260781847093
1706,0.043482830810118056
1707,0.15829589713257355
1708,0.028536913393127427
1709,0.018286092777817734
1710,0.1438169434245269
1711,0.15230069906696458
1712,0.030165070054217355
1713,0.33737903571948813
1714,0.024690080485194617
1715,0.016355025752491086
1716,0.012040204302258009
1717,0.12921996575051328
1718,0.6450664527775952
1719,0.011116830436347917
1720,0.027941419365512036
1721,0.30046939453343185
1722,0.036389447270371814
1723,0.07152660835025353
1724,0.015747634381178488
1725,0.09834995462993937
1726,0.07156901406724796
1727,0.0724169217179716
1728,0.6315837953549089
1729,0.0062080628644810495
1730,0.011910965638866025
1731,0.08784237533763418
1732,0.0672646681298512
1733,0.05560003468493477
1734,0.03722150379946544
1735,0.45740259650900117
1736,0.5662458163398019
1737,0.061288010361548316
1738,0.31950961007856826
1739,0.07354535095316263
1740,0.16057145940294285
1741,0.011118093525723205
1742,0.15409479717596128
1743,0.04840096456389927
1744,0.11635321419994443
1745,0.03412446461658888
1746,0.6265799341838943
1747,0.023224514443695943
1748,0.08458364196397418
1749,0.019837245424491952
1750,0.04199722283943014
1751,0.021869042136617608
1752,0.021537159990258462
1753,0.03489841011279744
1754,0.025946182496696692
1755,0.22502728837786232
1756,0.7348691359095253
1757,0.03804016959248587
1758,0.04221493570754729
1759,0.07734955815765662
1760,0.028185381231218044
1761,0.04996866668674667
1762,0.017501357229972862
1763,0.010270626790767285
1764,0.03618776286282748
1765,0.01184734377782842
1766,0.19236305574929416
1767,0.6311436112659526
1768,0.18398094677919322
1769,0.01953191989726548
1770,0.022774351121174232
1771,0.5347581459346574
1772,0.04197930099323924
1773,0.406175985962655
1774,0.03972636245050814
1775,0.016577792175820647
1776,0.021370594802356396
1777,0.0921306017405064
1778,0.08863093287254185
1779,0.23228403909017234
1780,0.0292042762783005
1781,0.06878163152397003
1782,0.031405208182649476
1783,0.05586280570638359
1784,0.02568134014573645
1785,0.2196718875798024
1786,0.018861779429479194
1787,0.008552407425767024
1788,0.35123572118742236
1789,0.019206846477378473
1790,0.0504564920090521
1791,0.01979477677523273
1792,0.17961803790805175
1793,0.04457005463057326
1794,0.0686590070798319
1795,0.12944465921032305
1796,0.04640568911483824
1797,0.012120629479383268
1798,0.09581143405756196
1799,0.3175373485967558
1800,0.02988300801950413
1801,0.07490994393877858
1802,0.032257830006134025
1803,0.0287035342992405
1804,0.0229829061080066
1805,0.04310780134064146
1806,0.19897052387014016
1807,0.10160540480820192
1808,0.10603821850555206
1809,0.027640517267893294
1810,0.7193512388935955
1811,0.09587437052774717
1812,0.07464952466733318
1813,0.06546535323823352
1814,0.06356852091188242
1815,0.09760311936130536
1816,0.13039631882189873
1817,0.026817079328281337
1818,0.02232066097228598
1819,0.04866958437860696
1820,0.07743606161874154
1821,0.03158859617508649
1822,0.01681093493883291
1823,0.06625879070807966
1824,0.010738968405723238
1825,0.1758696754546864
1826,0.1557519038646916
1827,0.033351310493410544
1828,0.06270125549478252
1829,0.13378452016536424
1830,0.07786113147876679
1831,0.7784190492048683
1832,0.07236671422066714
1833,0.06002304078439504
1834,0.6291955076970602
1835,0.7204831160693455
1836,0.10213708376575285
1837,0.12536097298553867
1838,0.043457968347551945
1839,0.2312525603561559
1840,0.0284528319387534
1841,0.058943391471886306
